time,,,,
5.84,5.51966,53.11529,53.11529,53.11529
5.85,5.51966,53.11529,53.11529,53.11529
5.86,5.51966,53.11529,53.11529,53.11529
5.87,5.51966,53.11529,53.11529,53.11529
5.88,5.51966,53.11529,53.11529,53.11529
5.89,5.51966,53.11529,53.11529,53.11529
5.9,5.51966,53.11529,53.11529,53.11529
5.91,5.76289,53.11529,53.11529,53.11529
5.92,5.76289,53.09922,53.09922,53.09922
5.93,5.76289,53.09922,53.09922,53.09922
5.94,5.76289,53.09922,53.09922,53.09922
5.95,5.76289,53.09922,53.09922,53.09922
5.96,5.76289,53.09922,53.09922,53.09922
5.97,5.76289,53.09922,53.09922,53.09922
5.98,5.76289,53.09922,53.09922,53.09922
5.99,5.76289,53.09922,53.09922,53.09922
6,5.76289,53.09922,53.09922,53.09922
6.01,5.92481,53.09922,53.09922,53.09922
6.02,5.92481,53.17698,53.17698,53.17698
6.03,5.92481,53.17698,53.17698,53.17698
6.04,5.92481,53.17698,53.17698,53.17698
6.05,5.92481,53.17698,53.17698,53.17698
6.06,5.92481,53.17698,53.17698,53.17698
6.07,5.92481,53.17698,53.17698,53.17698
6.08,5.92481,53.17698,53.17698,53.17698
6.09,5.92481,53.17698,53.17698,53.17698
6.1,5.92481,53.17698,53.17698,53.17698
6.11,6.16935,53.17698,53.17698,53.17698
6.12,6.16935,53.2243,53.2243,53.2243
6.13,6.16935,53.2243,53.2243,53.2243
6.14,6.16935,53.2243,53.2243,53.2243
6.15,6.16935,53.2243,53.2243,53.2243
6.16,6.16935,53.2243,53.2243,53.2243
6.17,6.16935,53.2243,53.2243,53.2243
6.18,6.16935,53.2243,53.2243,53.2243
6.19,6.16935,53.2243,53.2243,53.2243
6.2,6.16935,53.2243,53.2243,53.2243
6.21,6.29417,53.2243,53.2243,53.2243
6.22,6.29417,53.08873,53.08873,53.08873
6.23,6.29417,53.08873,53.08873,53.08873
6.24,6.29417,53.08873,53.08873,53.08873
6.25,6.29417,53.08873,53.08873,53.08873
6.26,6.29417,53.08873,53.08873,53.08873
6.27,6.29417,53.08873,53.08873,53.08873
6.28,6.29417,53.08873,53.08873,53.08873
6.29,6.29417,53.08873,53.08873,53.08873
6.3,6.29417,53.08873,53.08873,53.08873
6.31,6.35556,53.08873,53.08873,53.08873
6.32,6.35556,53.22013,53.22013,53.22013
6.33,6.35556,53.22013,53.22013,53.22013
6.34,6.35556,53.22013,53.22013,53.22013
6.35,6.35556,53.22013,53.22013,53.22013
6.36,6.35556,53.22013,53.22013,53.22013
6.37,6.35556,53.22013,53.22013,53.22013
6.38,6.35556,53.22013,53.22013,53.22013
6.39,6.35556,53.22013,53.22013,53.22013
6.4,6.35556,53.22013,53.22013,53.22013
6.41,6.43865,53.22013,53.22013,53.22013
6.42,6.43865,53.15696,53.15696,53.15696
6.43,6.43865,53.15696,53.15696,53.15696
6.44,6.43865,53.15696,53.15696,53.15696
6.45,6.43865,53.15696,53.15696,53.15696
6.46,6.43865,53.15696,53.15696,53.15696
6.47,6.43865,53.15696,53.15696,53.15696
6.48,6.43865,53.15696,53.15696,53.15696
6.49,6.43865,53.15696,53.15696,53.15696
6.5,6.43865,53.15696,53.15696,53.15696
6.51,6.58435,53.15696,53.15696,53.15696
6.52,6.58435,53.14403,53.14403,53.14403
6.53,6.58435,53.14403,53.14403,53.14403
6.54,6.58435,53.14403,53.14403,53.14403
6.55,6.58435,53.14403,53.14403,53.14403
6.56,6.58435,53.14403,53.14403,53.14403
6.57,6.58435,53.14403,53.14403,53.14403
6.58,6.58435,53.14403,53.14403,53.14403
6.59,6.58435,53.14403,53.14403,53.14403
6.6,6.58435,53.14403,53.14403,53.14403
6.61,6.52734,53.14403,53.14403,53.14403
6.62,6.52734,53.11454,53.11454,53.11454
6.63,6.52734,53.11454,53.11454,53.11454
6.64,6.52734,53.11454,53.11454,53.11454
6.65,6.52734,53.11454,53.11454,53.11454
6.66,6.52734,53.11454,53.11454,53.11454
6.67,6.52734,53.11454,53.11454,53.11454
6.68,6.52734,53.11454,53.11454,53.11454
6.69,6.52734,53.11454,53.11454,53.11454
6.7,6.52734,53.11454,53.11454,53.11454
6.71,6.55419,53.11454,53.11454,53.11454
6.72,6.55419,53.25189,53.25189,53.25189
6.73,6.55419,53.25189,53.25189,53.25189
6.74,6.55419,53.25189,53.25189,53.25189
6.75,6.55419,53.25189,53.25189,53.25189
6.76,6.55419,53.25189,53.25189,53.25189
6.77,6.55419,53.25189,53.25189,53.25189
6.78,6.55419,53.25189,53.25189,53.25189
6.79,6.55419,53.25189,53.25189,53.25189
6.8,6.55419,53.25189,53.25189,53.25189
6.81,6.59528,53.25189,53.25189,53.25189
6.82,6.59528,53.07956,53.07956,53.07956
6.83,6.59528,53.07956,53.07956,53.07956
6.84,6.59528,53.07956,53.07956,53.07956
6.85,6.59528,53.07956,53.07956,53.07956
6.86,6.59528,53.07956,53.07956,53.07956
6.87,6.59528,53.07956,53.07956,53.07956
6.88,6.59528,53.07956,53.07956,53.07956
6.89,6.59528,53.07956,53.07956,53.07956
6.9,6.59528,53.07956,53.07956,53.07956
6.91,6.65146,53.07956,53.07956,53.07956
6.92,6.65146,53.18896,53.18896,53.18896
6.93,6.65146,53.18896,53.18896,53.18896
6.94,6.65146,53.18896,53.18896,53.18896
6.95,6.65146,53.18896,53.18896,53.18896
6.96,6.65146,53.18896,53.18896,53.18896
6.97,6.65146,53.18896,53.18896,53.18896
6.98,6.65146,53.18896,53.18896,53.18896
6.99,6.65146,53.18896,53.18896,53.18896
7,6.65146,53.18896,53.18896,53.18896
7.01,6.46856,53.18896,53.18896,53.18896
7.02,6.46856,53.1577,53.1577,53.1577
7.03,6.46856,53.1577,53.1577,53.1577
7.04,6.46856,53.1577,53.1577,53.1577
7.05,6.46856,53.1577,53.1577,53.1577
7.06,6.46856,53.1577,53.1577,53.1577
7.07,6.46856,53.1577,53.1577,53.1577
7.08,6.46856,53.1577,53.1577,53.1577
7.09,6.46856,53.1577,53.1577,53.1577
7.1,6.46856,53.1577,53.1577,53.1577
7.11,6.55537,53.1577,53.1577,53.1577
7.12,6.55537,53.17199,53.17199,53.17199
7.13,6.55537,53.17199,53.17199,53.17199
7.14,6.55537,53.17199,53.17199,53.17199
7.15,6.55537,53.17199,53.17199,53.17199
7.16,6.55537,53.17199,53.17199,53.17199
7.17,6.55537,53.17199,53.17199,53.17199
7.18,6.55537,53.17199,53.17199,53.17199
7.19,6.55537,53.17199,53.17199,53.17199
7.2,6.55537,53.17199,53.17199,53.17199
7.21,6.58775,53.17199,53.17199,53.17199
7.22,6.58775,53.23521,53.23521,53.23521
7.23,6.58775,53.23521,53.23521,53.23521
7.24,6.58775,53.23521,53.23521,53.23521
7.25,6.58775,53.23521,53.23521,53.23521
7.26,6.58775,53.23521,53.23521,53.23521
7.27,6.58775,53.23521,53.23521,53.23521
7.28,6.58775,53.23521,53.23521,53.23521
7.29,6.58775,53.23521,53.23521,53.23521
7.3,6.58775,53.23521,53.23521,53.23521
7.31,6.59099,53.23521,53.23521,53.23521
7.32,6.59099,53.13336,53.13336,53.13336
7.33,6.59099,53.13336,53.13336,53.13336
7.34,6.59099,53.13336,53.13336,53.13336
7.35,6.59099,53.13336,53.13336,53.13336
7.36,6.59099,53.13336,53.13336,53.13336
7.37,6.59099,53.13336,53.13336,53.13336
7.38,6.59099,53.13336,53.13336,53.13336
7.39,6.59099,53.13336,53.13336,53.13336
7.4,6.59099,53.13336,53.13336,53.13336
7.41,6.68369,53.13336,53.13336,53.13336
7.42,6.68369,53.0704,53.0704,53.0704
7.43,6.68369,53.0704,53.0704,53.0704
7.44,6.68369,53.0704,53.0704,53.0704
7.45,6.68369,53.0704,53.0704,53.0704
7.46,6.68369,53.0704,53.0704,53.0704
7.47,6.68369,53.0704,53.0704,53.0704
7.48,6.68369,53.0704,53.0704,53.0704
7.49,6.68369,53.0704,53.0704,53.0704
7.5,6.68369,53.0704,53.0704,53.0704
7.51,6.59403,53.0704,53.0704,53.0704
7.52,6.59403,53.13742,53.13742,53.13742
7.53,6.59403,53.13742,53.13742,53.13742
7.54,6.59403,53.13742,53.13742,53.13742
7.55,6.59403,53.13742,53.13742,53.13742
7.56,6.59403,53.13742,53.13742,53.13742
7.57,6.59403,53.13742,53.13742,53.13742
7.58,6.59403,53.13742,53.13742,53.13742
7.59,6.59403,53.13742,53.13742,53.13742
7.6,6.59403,53.13742,53.13742,53.13742
7.61,6.66093,53.13742,53.13742,53.13742
7.62,6.66093,53.08326,53.08326,53.08326
7.63,6.66093,53.08326,53.08326,53.08326
7.64,6.66093,53.08326,53.08326,53.08326
7.65,6.66093,53.08326,53.08326,53.08326
7.66,6.66093,53.08326,53.08326,53.08326
7.67,6.66093,53.08326,53.08326,53.08326
7.68,6.66093,53.08326,53.08326,53.08326
7.69,6.66093,53.08326,53.08326,53.08326
7.7,6.66093,53.08326,53.08326,53.08326
7.71,6.66878,53.08326,53.08326,53.08326
7.72,6.66878,53.06582,53.06582,53.06582
7.73,6.66878,53.06582,53.06582,53.06582
7.74,6.66878,53.06582,53.06582,53.06582
7.75,6.66878,53.06582,53.06582,53.06582
7.76,6.66878,53.06582,53.06582,53.06582
7.77,6.66878,53.06582,53.06582,53.06582
7.78,6.66878,53.06582,53.06582,53.06582
7.79,6.66878,53.06582,53.06582,53.06582
7.8,6.66878,53.06582,53.06582,53.06582
7.81,6.69533,53.06582,53.06582,53.06582
7.82,6.69533,53.21731,53.21731,53.21731
7.83,6.69533,53.21731,53.21731,53.21731
7.84,6.69533,53.21731,53.21731,53.21731
7.85,6.69533,53.21731,53.21731,53.21731
7.86,6.69533,53.21731,53.21731,53.21731
7.87,6.69533,53.21731,53.21731,53.21731
7.88,6.69533,53.21731,53.21731,53.21731
7.89,6.69533,53.21731,53.21731,53.21731
7.9,6.69533,53.21731,53.21731,53.21731
7.91,6.65024,53.21731,53.21731,53.21731
7.92,6.65024,53.07165,53.07165,53.07165
7.93,6.65024,53.07165,53.07165,53.07165
7.94,6.65024,53.07165,53.07165,53.07165
7.95,6.65024,53.07165,53.07165,53.07165
7.96,6.65024,53.07165,53.07165,53.07165
7.97,6.65024,53.07165,53.07165,53.07165
7.98,6.65024,53.07165,53.07165,53.07165
7.99,6.65024,53.07165,53.07165,53.07165
8,6.65024,53.07165,53.07165,53.07165
8.01,6.62041,53.07165,53.07165,53.07165
8.02,6.62041,53.18081,53.18081,53.18081
8.03,6.62041,53.18081,53.18081,53.18081
8.04,6.62041,53.18081,53.18081,53.18081
8.05,6.62041,53.18081,53.18081,53.18081
8.06,6.62041,53.18081,53.18081,53.18081
8.07,6.62041,53.18081,53.18081,53.18081
8.08,6.63772,53.18081,53.18081,53.18081
8.09,6.63772,53.18081,53.18081,53.18081
8.1,6.63772,53.18081,53.18081,53.18081
8.11,6.63772,53.18081,53.18081,53.18081
8.12,6.63772,53.12041,53.12041,53.12041
8.13,6.63772,53.12041,53.12041,53.12041
8.14,6.63772,53.12041,53.12041,53.12041
8.15,6.63772,53.12041,53.12041,53.12041
8.16,6.63772,53.12041,53.12041,53.12041
8.17,6.63772,53.12041,53.12041,53.12041
8.18,6.5926,53.12041,53.12041,53.12041
8.19,6.5926,53.12041,53.12041,53.12041
8.2,6.5926,53.12041,53.12041,53.12041
8.21,6.5926,53.12041,53.12041,53.12041
8.22,6.5926,53.16046,53.16046,53.16046
8.23,6.5926,53.16046,53.16046,53.16046
8.24,6.5926,53.16046,53.16046,53.16046
8.25,6.5926,53.16046,53.16046,53.16046
8.26,6.5926,53.16046,53.16046,53.16046
8.27,6.5926,53.16046,53.16046,53.16046
8.28,6.75561,53.16046,53.16046,53.16046
8.29,6.75561,53.16046,53.16046,53.16046
8.3,6.75561,53.16046,53.16046,53.16046
8.31,6.75561,53.16046,53.16046,53.16046
8.32,6.75561,53.11986,53.11986,53.11986
8.33,6.75561,53.11986,53.11986,53.11986
8.34,6.75561,53.11986,53.11986,53.11986
8.35,6.75561,53.11986,53.11986,53.11986
8.36,6.75561,53.11986,53.11986,53.11986
8.37,6.75561,53.11986,53.11986,53.11986
8.38,6.60316,53.11986,53.11986,53.11986
8.39,6.60316,53.11986,53.11986,53.11986
8.4,6.60316,53.11986,53.11986,53.11986
8.41,6.60316,53.11986,53.11986,53.11986
8.42,6.60316,53.22969,53.22969,53.22969
8.43,6.60316,53.22969,53.22969,53.22969
8.44,6.60316,53.22969,53.22969,53.22969
8.45,6.60316,53.22969,53.22969,53.22969
8.46,6.60316,53.22969,53.22969,53.22969
8.47,6.60316,53.22969,53.22969,53.22969
8.48,6.63256,53.22969,53.22969,53.22969
8.49,6.63256,53.22969,53.22969,53.22969
8.5,6.63256,53.22969,53.22969,53.22969
8.51,6.63256,53.22969,53.22969,53.22969
8.52,6.63256,53.17287,53.17287,53.17287
8.53,6.63256,53.17287,53.17287,53.17287
8.54,6.63256,53.17287,53.17287,53.17287
8.55,6.63256,53.17287,53.17287,53.17287
8.56,6.63256,53.17287,53.17287,53.17287
8.57,6.63256,53.17287,53.17287,53.17287
8.58,6.61563,53.17287,53.17287,53.17287
8.59,6.61563,53.17287,53.17287,53.17287
8.6,6.61563,53.17287,53.17287,53.17287
8.61,6.61563,53.17287,53.17287,53.17287
8.62,6.61563,53.17167,53.17167,53.17167
8.63,6.61563,53.17167,53.17167,53.17167
8.64,6.61563,53.17167,53.17167,53.17167
8.65,6.61563,53.17167,53.17167,53.17167
8.66,6.61563,53.17167,53.17167,53.17167
8.67,6.61563,53.17167,53.17167,53.17167
8.68,6.60703,53.17167,53.17167,53.17167
8.69,6.60703,53.17167,53.17167,53.17167
8.7,6.60703,53.17167,53.17167,53.17167
8.71,6.60703,53.17167,53.17167,53.17167
8.72,6.60703,53.03806,53.03806,53.03806
8.73,6.60703,53.03806,53.03806,53.03806
8.74,6.60703,53.03806,53.03806,53.03806
8.75,6.60703,53.03806,53.03806,53.03806
8.76,6.60703,53.03806,53.03806,53.03806
8.77,6.60703,53.03806,53.03806,53.03806
8.78,6.62826,53.03806,53.03806,53.03806
8.79,6.62826,53.03806,53.03806,53.03806
8.8,6.62826,53.03806,53.03806,53.03806
8.81,6.62826,53.03806,53.03806,53.03806
8.82,6.62826,53.09882,53.09882,53.09882
8.83,6.62826,53.09882,53.09882,53.09882
8.84,6.62826,53.09882,53.09882,53.09882
8.85,6.62826,53.09882,53.09882,53.09882
8.86,6.62826,53.09882,53.09882,53.09882
8.87,6.62826,53.09882,53.09882,53.09882
8.88,6.54374,53.09882,53.09882,53.09882
8.89,6.54374,53.09882,53.09882,53.09882
8.9,6.54374,53.09882,53.09882,53.09882
8.91,6.54374,53.09882,53.09882,53.09882
8.92,6.54374,53.17788,53.17788,53.17788
8.93,6.54374,53.17788,53.17788,53.17788
8.94,6.54374,53.17788,53.17788,53.17788
8.95,6.54374,53.17788,53.17788,53.17788
8.96,6.54374,53.17788,53.17788,53.17788
8.97,6.54374,53.17788,53.17788,53.17788
8.98,6.65272,53.17788,53.17788,53.17788
8.99,6.65272,53.17788,53.17788,53.17788
9,6.65272,53.17788,53.17788,53.17788
9.01,6.65272,53.17788,53.17788,53.17788
9.02,6.65272,53.19731,53.19731,53.19731
9.03,6.65272,53.19731,53.19731,53.19731
9.04,6.65272,53.19731,53.19731,53.19731
9.05,6.65272,53.19731,53.19731,53.19731
9.06,6.65272,53.19731,53.19731,53.19731
9.07,6.65272,53.19731,53.19731,53.19731
9.08,6.60582,53.19731,53.19731,53.19731
9.09,6.60582,53.19731,53.19731,53.19731
9.1,6.60582,53.19731,53.19731,53.19731
9.11,6.60582,53.19731,53.19731,53.19731
9.12,6.60582,53.10589,53.10589,53.10589
9.13,6.60582,53.10589,53.10589,53.10589
9.14,6.60582,53.10589,53.10589,53.10589
9.15,6.60582,53.10589,53.10589,53.10589
9.16,6.60582,53.10589,53.10589,53.10589
9.17,6.60582,53.10589,53.10589,53.10589
9.18,6.66519,53.10589,53.10589,53.10589
9.19,6.66519,53.10589,53.10589,53.10589
9.2,6.66519,53.10589,53.10589,53.10589
9.21,6.66519,53.10589,53.10589,53.10589
9.22,6.66519,53.20128,53.20128,53.20128
9.23,6.66519,53.20128,53.20128,53.20128
9.24,6.66519,53.20128,53.20128,53.20128
9.25,6.66519,53.20128,53.20128,53.20128
9.26,6.66519,53.20128,53.20128,53.20128
9.27,6.66519,53.20128,53.20128,53.20128
9.28,6.55596,53.20128,53.20128,53.20128
9.29,6.55596,53.20128,53.20128,53.20128
9.3,6.55596,53.20128,53.20128,53.20128
9.31,6.55596,53.20128,53.20128,53.20128
9.32,6.55596,53.1143,53.1143,53.1143
9.33,6.55596,53.1143,53.1143,53.1143
9.34,6.55596,53.1143,53.1143,53.1143
9.35,6.55596,53.1143,53.1143,53.1143
9.36,6.55596,53.1143,53.1143,53.1143
9.37,6.55596,53.1143,53.1143,53.1143
9.38,6.71688,53.1143,53.1143,53.1143
9.39,6.71688,53.1143,53.1143,53.1143
9.4,6.71688,53.1143,53.1143,53.1143
9.41,6.71688,53.1143,53.1143,53.1143
9.42,6.71688,53.20512,53.20512,53.20512
9.43,6.71688,53.20512,53.20512,53.20512
9.44,6.71688,53.20512,53.20512,53.20512
9.45,6.71688,53.20512,53.20512,53.20512
9.46,6.71688,53.20512,53.20512,53.20512
9.47,6.71688,53.20512,53.20512,53.20512
9.48,6.65961,53.20512,53.20512,53.20512
9.49,6.65961,53.20512,53.20512,53.20512
9.5,6.65961,53.20512,53.20512,53.20512
9.51,6.65961,53.20512,53.20512,53.20512
9.52,6.65961,53.03098,53.03098,53.03098
9.53,6.65961,53.03098,53.03098,53.03098
9.54,6.65961,53.03098,53.03098,53.03098
9.55,6.65961,53.03098,53.03098,53.03098
9.56,6.65961,53.03098,53.03098,53.03098
9.57,6.65961,53.03098,53.03098,53.03098
9.58,6.60986,53.03098,53.03098,53.03098
9.59,6.60986,53.03098,53.03098,53.03098
9.6,6.60986,53.03098,53.03098,53.03098
9.61,6.60986,53.03098,53.03098,53.03098
9.62,6.60986,53.01935,53.01935,53.01935
9.63,6.60986,53.01935,53.01935,53.01935
9.64,6.60986,53.01935,53.01935,53.01935
9.65,6.60986,53.01935,53.01935,53.01935
9.66,6.60986,53.01935,53.01935,53.01935
9.67,6.60986,53.01935,53.01935,53.01935
9.68,6.61219,53.01935,53.01935,53.01935
9.69,6.61219,53.01935,53.01935,53.01935
9.7,6.61219,53.01935,53.01935,53.01935
9.71,6.61219,53.01935,53.01935,53.01935
9.72,6.61219,53.13513,53.13513,53.13513
9.73,6.61219,53.13513,53.13513,53.13513
9.74,6.61219,53.13513,53.13513,53.13513
9.75,6.61219,53.13513,53.13513,53.13513
9.76,6.61219,53.13513,53.13513,53.13513
9.77,6.61219,53.13513,53.13513,53.13513
9.78,6.66681,53.13513,53.13513,53.13513
9.79,6.66681,53.13513,53.13513,53.13513
9.8,6.66681,53.13513,53.13513,53.13513
9.81,6.66681,53.13513,53.13513,53.13513
9.82,6.66681,53.10201,53.10201,53.10201
9.83,6.66681,53.10201,53.10201,53.10201
9.84,6.66681,53.10201,53.10201,53.10201
9.85,6.66681,53.10201,53.10201,53.10201
9.86,6.66681,53.10201,53.10201,53.10201
9.87,6.66681,53.10201,53.10201,53.10201
9.88,6.7083,53.10201,53.10201,53.10201
9.89,6.7083,53.10201,53.10201,53.10201
9.9,6.7083,53.10201,53.10201,53.10201
9.91,6.7083,53.10201,53.10201,53.10201
9.92,6.7083,53.2018,53.2018,53.2018
9.93,6.7083,53.2018,53.2018,53.2018
9.94,6.7083,53.2018,53.2018,53.2018
9.95,6.7083,53.2018,53.2018,53.2018
9.96,6.7083,53.2018,53.2018,53.2018
9.97,6.7083,53.2018,53.2018,53.2018
9.98,6.62877,53.2018,53.2018,53.2018
9.99,6.62877,53.2018,53.2018,53.2018
10,6.62877,53.2018,53.2018,53.2018
10.01,6.62877,53.2018,53.2018,53.2018
10.02,6.62877,53.17374,53.17374,53.17374
10.03,6.62877,53.17374,53.17374,53.17374
10.04,6.62877,53.17374,53.17374,53.17374
10.05,6.62877,53.17374,53.17374,53.17374
10.06,6.62877,53.17374,53.17374,53.17374
10.07,6.62877,53.17374,53.17374,53.17374
10.08,6.68639,53.17374,53.17374,53.17374
10.09,6.68639,53.17374,53.17374,53.17374
10.1,6.68639,53.17374,53.17374,53.17374
10.11,6.68639,53.17374,53.17374,53.17374
10.12,6.68639,53.11579,53.11579,53.11579
10.13,6.68639,53.11579,53.11579,53.11579
10.14,6.68639,53.11579,53.11579,53.11579
10.15,6.68639,53.11579,53.11579,53.11579
10.16,6.68639,53.11579,53.11579,53.11579
10.17,6.68639,53.11579,53.11579,53.11579
10.18,6.65571,53.11579,53.11579,53.11579
10.19,6.65571,53.11579,53.11579,53.11579
10.2,6.65571,53.11579,53.11579,53.11579
10.21,6.65571,53.11579,53.11579,53.11579
10.22,6.65571,53.05749,53.05749,53.05749
10.23,6.65571,53.05749,53.05749,53.05749
10.24,6.65571,53.05749,53.05749,53.05749
10.25,6.65571,53.05749,53.05749,53.05749
10.26,6.65571,53.05749,53.05749,53.05749
10.27,6.65571,53.05749,53.05749,53.05749
10.28,6.6019,53.05749,53.05749,53.05749
10.29,6.6019,53.05749,53.05749,53.05749
10.3,6.6019,53.05749,53.05749,53.05749
10.31,6.6019,53.05749,53.05749,53.05749
10.32,6.6019,53.08283,53.08283,53.08283
10.33,6.6019,53.08283,53.08283,53.08283
10.34,6.6019,53.08283,53.08283,53.08283
10.35,6.6019,53.08283,53.08283,53.08283
10.36,6.6019,53.08283,53.08283,53.08283
10.37,6.6019,53.08283,53.08283,53.08283
10.38,6.55837,53.08283,53.08283,53.08283
10.39,6.55837,53.08283,53.08283,53.08283
10.4,6.55837,53.08283,53.08283,53.08283
10.41,6.55837,53.08283,53.08283,53.08283
10.42,6.55837,53.10459,53.10459,53.10459
10.43,6.55837,53.10459,53.10459,53.10459
10.44,6.55837,53.10459,53.10459,53.10459
10.45,6.55837,53.10459,53.10459,53.10459
10.46,6.55837,53.05459,53.05459,53.05459
10.47,6.55837,53.05459,53.05459,53.05459
10.48,6.61951,53.05459,53.05459,53.05459
10.49,6.61951,53.05459,53.05459,53.05459
10.5,6.61951,53.05459,53.05459,53.05459
10.51,6.61951,53.05459,53.05459,53.05459
10.52,6.61951,53.06747,53.06747,53.06747
10.53,6.61951,53.06747,53.06747,53.06747
10.54,6.61951,53.06747,53.06747,53.06747
10.55,6.61951,53.06747,53.06747,53.06747
10.56,6.61951,53.06747,53.06747,53.06747
10.57,6.61951,53.06747,53.06747,53.06747
10.58,6.57679,53.06747,53.06747,53.06747
10.59,6.57679,53.06747,53.06747,53.06747
10.6,6.57679,53.06747,53.06747,53.06747
10.61,6.57679,53.06747,53.06747,53.06747
10.62,6.57679,52.98724,52.98724,52.98724
10.63,6.57679,52.98724,52.98724,52.98724
10.64,6.57679,52.98724,52.98724,52.98724
10.65,6.57679,52.98724,52.98724,52.98724
10.66,6.57679,52.98724,52.98724,52.98724
10.67,6.57679,52.98724,52.98724,52.98724
10.68,6.60948,52.98724,52.98724,52.98724
10.69,6.60948,52.98724,52.98724,52.98724
10.7,6.60948,52.98724,52.98724,52.98724
10.71,6.60948,52.98724,52.98724,52.98724
10.72,6.60948,52.87909,52.87909,52.87909
10.73,6.60948,52.87909,52.87909,52.87909
10.74,6.60948,52.87909,52.87909,52.87909
10.75,6.60948,52.87909,52.87909,52.87909
10.76,6.60948,52.87909,52.87909,52.87909
10.77,6.60948,52.87909,52.87909,52.87909
10.78,6.6708,52.87909,52.87909,52.87909
10.79,6.6708,52.87909,52.87909,52.87909
10.8,6.6708,52.87909,52.87909,52.87909
10.81,6.6708,52.87909,52.87909,52.87909
10.82,6.6708,52.77722,52.77722,52.77722
10.83,6.6708,52.77722,52.77722,52.77722
10.84,6.6708,52.77722,52.77722,52.77722
10.85,6.6708,52.77722,52.77722,52.77722
10.86,6.6708,52.77722,52.77722,52.77722
10.87,6.6708,52.77722,52.77722,52.77722
10.88,6.61529,52.77722,52.77722,52.77722
10.89,6.61529,52.77722,52.77722,52.77722
10.9,6.61529,52.77722,52.77722,52.77722
10.91,6.61529,52.77722,52.77722,52.77722
10.92,6.61529,52.67988,52.67988,52.67988
10.93,6.61529,52.67988,52.67988,52.67988
10.94,6.61529,52.67988,52.67988,52.67988
10.95,6.61529,52.67988,52.67988,52.67988
10.96,6.61529,52.67988,52.67988,52.67988
10.97,6.61529,52.67988,52.67988,52.67988
10.98,6.59922,52.67988,52.67988,52.67988
10.99,6.59922,52.67988,52.67988,52.67988
11,6.59922,52.67988,52.67988,52.67988
11.01,6.59922,52.67988,52.67988,52.67988
11.02,6.59922,52.60984,52.60984,52.60984
11.03,6.59922,52.60984,52.60984,52.60984
11.04,6.59922,52.60984,52.60984,52.60984
11.05,6.59922,52.60984,52.60984,52.60984
11.06,6.59922,52.60984,52.60984,52.60984
11.07,6.59922,52.60984,52.60984,52.60984
